column_1,column_2,column_3,column_4,column_5,column_6
35.09338009040826,204,21,-0.10011112069509664,22.802225907695895,52
31.127981106876117,220,34,-1.764805044711565,23.435082705221724,41
27.294283120718248,222,30,-1.795073629055688,23.905430533773654,41
27.268487303654567,208,25,10.502337295771694,16.632107043048975,42
23.68925507069445,223,23,5.533188953370294,21.484170390242085,53
22.002898243948422,222,34,26.794630176145176,21.050747335511744,41
41.43476398999134,223,32,16.06271057023117,22.059284847243244,41
22.674384980328615,229,33,3.030378949212846,21.71001085675799,43
30.600340406510174,244,30,22.452560761043358,20.656294276081557,46
33.62133773453314,226,24,22.61317126456636,22.149339065904524,42
33.18455086662985,213,25,6.139747357620607,15.34628765333018,42
30.104553080559302,226,36,37.640915899207364,18.308624936257186,42
38.579084029878786,206,30,29.43255041007418,17.578285595007966,43
28.933702276864818,225,28,13.80071641618474,21.792793364808194,43
35.81849123811226,214,30,-18.59367131701366,20.21628611217716,54
30.10249597884958,200,36,-6.915426368400141,19.011516827368684,42
33.8081306938644,212,31,19.77303651384159,18.312014176498725,41
33.39072100441456,229,33,26.88287244505699,15.07404871400912,41
22.938627782134702,237,30,11.283279200811272,15.974371121537569,41
24.585948110832604,224,27,10.522647895661995,22.51807989009934,42
27.419842781694964,216,26,17.67701832966147,20.89491063200429,47
21.793688644945757,228,26,20.079832031716393,22.933312822977907,42
23.684980167328018,220,22,-7.5650295037350475,18.904447026505427,42
29.09152296431419,220,34,16.28030493527491,19.36462942072623,43
38.340506946970685,237,41,24.84909660065757,22.33307240208579,41
36.94093662740379,229,33,4.635556044725315,17.739188456430334,45
35.059023016185,204,28,9.446991324804344,21.202699247081178,42
37.96601184281896,214,29,17.47367784521235,20.97306196133255,45
36.502662666658026,202,27,8.04725820226196,22.34682341821037,41
20.561759817225003,223,30,24.958798896688517,20.560033051033763,43
30.036706095535543,210,25,14.347892525087609,23.690358694249678,41
34.740738981321925,216,25,13.892654887766707,19.730304422779454,41
22.925936988818307,196,31,15.188365262156234,16.752006513867478,46
25.85554698713861,214,33,-12.21932878983808,18.787011317801685,41
29.5324077637454,209,27,7.796921429978683,22.525535034876633,41
38.5843527883662,214,34,9.866571522365824,19.718178168106192,48
33.11878861305597,230,31,3.0120472943009693,22.827577218659883,42
24.03437727057667,225,31,18.79933968656433,21.526162195059513,46
36.15420483130234,212,33,17.65035578691056,22.91616674005949,45
29.648271913156005,223,27,-8.750624485401538,24.1312625180296,46
25.00117251529468,208,26,-8.608759717933761,16.808504320403884,51
34.34535459364496,208,32,1.2072995459210052,18.579891553353267,48
28.709560989053426,222,27,8.078490844799495,19.889422862610353,46
32.26721148124003,232,33,4.630005601579409,18.26879189590189,41
32.84737681507963,219,32,4.4433546894257,18.917306445528666,42
25.320658326517552,213,26,16.279054046608152,22.40611322270769,41
32.98733436116454,230,27,27.96554273834017,20.95401826099191,41
33.10316673511618,201,38,10.369861195725184,21.363414648379287,53
28.30567116874458,209,33,-3.16229343568307,19.251763780093256,43
26.50958252395709,222,28,3.18590628166624,15.378108501590072,45
38.33834809884614,224,36,6.580570430238545,20.8617998485813,41
23.284653433109177,232,37,6.45499840062691,23.24707173070337,42
31.994263850612334,208,29,3.3638762387904197,15.446230092746914,42
29.575700101363672,214,28,7.369982443107137,15.605640694599462,50
27.694611547833606,246,32,5.0903644893821305,23.97610725299555,42
28.993750587418145,240,24,17.795577604978444,23.498779070272274,46
34.58708079126692,192,33,17.31343001105489,19.791736333837495,41
27.35585918000718,227,25,16.109683681786223,18.17455822228878,43
31.927466593784953,214,25,2.500138347985404,24.737865509814995,42
31.506190479083788,220,28,9.97578479444426,23.76241544062702,42
21.602388068863863,222,31,-3.947715700669292,24.076682854529068,41
20.720377336100988,232,30,11.233014935693234,18.021804660095846,42
29.086404996313085,222,20,6.0540095699341885,16.477787038685776,49
30.824127332054996,230,25,26.159968936452636,18.96819118546089,41
25.356446782888504,223,33,13.69614732775204,21.209940992946777,41
41.53557428986506,204,28,10.533829916246983,21.915819552225,41
27.03669255864257,204,29,13.958642401646891,15.695170998265365,48
28.46973633313627,230,28,-0.5635480283061369,21.015735292800485,42
22.224242298462947,220,19,15.812702790066488,24.96999244257637,41
29.85922898340384,220,33,23.412535157769085,22.031452887029694,45
29.011682854467868,212,39,-9.818414830677316,23.556349751316137,41
34.87673972419918,234,26,21.329782388208592,20.794747795665092,41
22.91466138292693,220,33,12.515829503732299,15.578012256605735,43
26.436945925581718,211,27,2.6808438832616712,22.088248277148196,42
31.153947660286295,227,30,21.97334529745124,15.414378445490502,43
34.80016295557238,215,30,7.663748296595159,24.136731494172494,46
36.685569052787834,217,28,11.097515515927002,19.089566037946774,45
24.54270436144646,218,33,1.2557213800167482,20.106374266426037,45
30.81649587758178,221,32,-12.874308369510818,20.66468257958617,41
26.673863120008743,229,29,13.523652770633934,20.624155863610888,43
35.17232409306261,234,33,20.621329391603854,20.25773976082121,45
37.69957355723725,232,36,24.94189334618139,16.89626929390843,47
30.75240223259892,223,30,1.5987784131912868,23.620667870302295,45
24.951984505257425,232,36,14.729913792756221,24.37615191429468,49
23.22144544717625,227,25,-15.555047123421527,24.4598789586194,41
26.548591805956665,217,24,12.177436513647448,16.579502658847932,42
24.59291366896372,202,31,12.523046841675914,22.777372853465174,46
34.28739806561303,232,23,8.340143900143179,22.49984594047182,41
24.93666653447384,227,35,38.13156024916651,19.16276953357865,46
29.86415789883257,231,29,-31.819006092722844,21.759094338401148,46
23.523493985208116,222,23,17.67045078755941,15.335006419843412,42
28.112494481271472,220,27,16.050881244102246,24.972306818859117,44
27.878457861413327,228,28,8.84569201562529,19.78241985830011,43
36.99420242699322,216,33,11.855499528353379,20.923881864627248,42
29.60863737555045,223,26,-2.625929055882814,22.7957399658502,41
33.646653064664264,217,32,16.53074854322262,22.675984491850194,43
33.92626156467208,227,28,7.761261878433064,15.558746313517208,44
39.16363018970739,218,31,4.680615993338736,16.113570667338422,44
35.230495487300495,229,31,9.13220846352961,24.087977860690934,41
31.77764657441302,222,34,2.8957526790167973,15.444572759802526,46
23.29851972230039,215,33,72.7379308624636,17.4507889719022,42
33.19995424463555,211,31,12.221789919242825,20.1542990227787,46
34.00190330126382,241,36,13.904835034255195,15.874576957326589,43
26.028726695361442,227,29,37.511177400085366,23.262076599062517,49
29.278174735619537,215,25,21.036254652400334,24.719845354334808,41
22.890067116210425,233,29,7.968282431723899,21.382302958876043,41
30.989284426295374,233,41,2.7197780997473275,21.784690425733572,45
27.668382754540676,207,29,3.171504950248469,21.2275942618302,47
23.094460945912452,236,31,38.85616506614636,17.509004481053452,45
32.36908686983515,234,27,18.166386080471618,20.473768759865486,41
29.764568526428736,212,25,7.894248622194279,17.068495492687802,43
31.521866212288483,211,28,9.962117551816437,16.03418324659414,41
30.266222715284282,230,36,-6.335955215469863,21.2648417550952,52
29.748413254187007,196,29,13.893169466826947,24.484184678360428,43
25.70969119632638,230,29,8.46135773878337,16.99806105178753,46
33.13637346447119,216,28,-5.62415209526794,23.535315077789686,44
30.317372919773106,223,30,13.228867996622213,15.692299224460585,44
36.029732846462146,210,29,-23.989355613165834,20.516701698700572,41
27.219819035137196,214,30,-6.045651724599679,22.105398662946506,42
24.69120821435787,224,26,15.188025358756386,21.180461058655972,43
29.3728433290306,222,30,41.481838920105574,16.71755534457716,47
23.84633819516042,217,35,5.819777124928694,24.20805486265769,41
26.650402314872355,231,35,20.12358200327072,19.411010090183055,46
32.37926319752893,223,32,3.4173065058234027,23.097947076965827,43
44.179025813497496,215,34,14.334364158668972,19.45326940030047,42
33.26143257401212,199,32,25.87834106774896,22.02687953785277,46
25.19514142125726,231,29,21.980307535966205,23.957757391435486,57
36.911010455375404,219,25,-16.426989834556835,23.15357056930481,42
23.45727506972319,224,30,-5.41609435151798,23.75325064509326,46
28.23975012962875,229,28,5.334529979925901,23.59055098322804,43
25.982507003024182,229,29,-14.687054495504299,23.609394826903895,44
40.5677894833937,210,34,3.825164389057468,17.8887610782076,50
29.23184540929053,223,32,41.38558786487073,19.124692606807088,41
29.087415274927864,220,37,20.30379198631543,21.431495343024668,48
24.474690176775965,218,34,9.408050399369317,24.368479564283838,42
25.97398531497489,217,35,9.669999080819903,17.462538920908386,41
28.298497104644987,221,27,11.78300688638314,21.79435404472138,42
32.50256613997275,223,24,-15.235109797278351,24.182124613374803,42
26.45461061870095,220,30,23.055498450780032,19.073142866390242,41
28.222706181842568,213,24,29.258716806279775,23.03357725359089,50
28.582663237098583,240,31,7.628752881544351,15.74688226401928,47
34.31643910550599,224,42,13.009095347031515,19.9956385333416,42
28.70104215232645,213,33,-0.7607058381586302,16.644531446503677,41
31.88332419610584,209,28,12.734389738619807,16.16306019178178,41
39.903243689014936,225,42,3.8187713211619485,23.583554698595623,42
25.14348542211203,224,24,6.504167964671588,16.29173633306282,43
36.58327461645773,226,25,-5.053470823628356,21.45195876264894,43
23.28143455610646,219,28,22.074124083566975,22.083567439916035,45
20.135355023358837,227,18,-13.52231385265091,19.7193138145548,42
27.265745972805572,224,24,-24.228403376236216,21.153268953564886,43
30.46180593593552,215,27,-9.84605297953983,19.498141351408798,50
31.13689924962378,215,24,-9.359833385086919,18.024187580117932,42
27.805052382881893,199,35,19.87007574802496,22.391298692516543,42
29.12605509009809,218,33,19.273354745609282,19.607883087229823,46
31.85456963703969,222,30,-2.0532344552303687,18.46941858515462,41
39.37721798944722,211,31,19.295605682415232,21.84760081729256,41
40.67166432653329,215,29,7.291213510626111,20.55188017764242,45
16.166992905575732,219,32,5.629174813180424,15.849640844388723,57
33.637705186138355,206,30,7.469353827715357,23.596535281909954,45
32.369213376914985,219,38,-1.5464729997926554,23.65537273639656,45
34.52372820715013,211,33,0.4034611873953846,20.906674845702717,44
24.308387459576743,230,25,-15.82017426904303,19.358971384775472,42
24.45475314448598,215,29,14.003281031941345,24.516605033325998,41
27.41056977076875,227,31,10.83861165826209,23.121073232451398,49
28.413600371881177,227,27,-9.7398345361906,21.05947421633924,45
22.456532184112014,227,26,39.671566754942525,21.91458226887075,42
28.173918335499913,237,25,-3.055831672297316,18.725692812481523,44
31.188962876136287,199,26,14.591956060769226,23.77757563757779,41
28.442319219556584,215,33,-29.477977877669787,15.290446777396639,43
35.17337107739833,222,32,-24.155399366832462,19.083172101030694,52
34.57704338972061,202,25,24.822857266321208,19.427704372135715,41
39.135759978972686,200,28,11.096333070987928,22.83625250323097,44
42.19218600658603,223,35,11.717999271413479,18.21165551120324,45
35.46155842344848,229,26,3.9095891125444817,15.384149250448163,41
33.87577455771313,228,36,9.972995996288395,20.34858886927409,41
21.32513429708522,220,25,18.67754979601261,19.632366564477547,46
34.331404611210424,222,25,29.07916204271931,16.067199811675952,42
31.29053700796133,230,29,10.251246653386769,15.146391648754173,41
27.09103380284784,233,28,-6.082133904227021,21.058533528338124,42
25.464381522320917,230,26,42.41771330658817,21.540938579767648,41
25.625279068061108,226,29,9.588543798225174,21.095409773406942,41
23.50510432725061,206,26,3.960891718420511,17.98002146254632,50
36.29906305691776,212,31,6.742040909644356,17.125600760317475,42
19.430017023345343,225,30,21.459061959219355,16.832479252467927,41
34.38120613834021,220,34,0.9802323146290366,22.15799312465988,41
33.0885314893313,218,31,22.16810557020045,22.96213297207171,47
26.128953954586144,210,30,10.14798091575893,17.735154017725616,42
26.321340097494694,221,34,-12.508712430499294,19.648251401271434,42
33.8991362677688,221,26,43.14209097490674,20.367077814157902,45
38.23547187737283,234,32,39.65808722788861,19.98261661011439,41
28.318477214484922,229,27,12.919614172192812,16.237807897144403,50
30.338486679802955,226,29,-11.82221099896337,15.988718369973942,49
25.771121225419762,222,31,-20.210532121006,20.33139565363024,42
32.88796468671655,219,36,-0.08440206155875707,24.374585114708445,41
35.738719008714064,218,34,5.517907438275356,19.0122075978731,43
22.61912414931598,206,24,4.2874114635096525,22.44716954437553,41
31.160221624923484,218,30,10.956508917478248,21.77589475927636,46
29.292889613253347,218,26,10.708630993979483,21.420847127315362,41
36.6172410664695,220,33,8.391978058209244,15.221599056418837,41
31.630578585898974,214,33,-8.794265869863697,17.092170022721056,42
31.370492352778584,227,30,-0.021410541367401947,18.826324004450143,45
37.276586912095084,233,28,23.09961776279761,23.953032484249267,45
21.34890336708189,219,32,6.2384958861705595,23.02063563082742,42
27.855099718503084,231,24,-14.537830321229354,15.664580174139974,42
33.18065877138372,228,23,7.034666348417555,16.02821229556351,45
25.798352559644087,209,24,12.58837787307957,17.086508175740555,50
37.536456090588224,214,31,13.919821653287835,24.77942470058556,41
31.648157209568172,213,34,24.649780188964854,22.976001312555958,41
32.43767169252328,207,33,7.329113574333119,18.24183637438192,45
42.79229936474297,220,34,14.938884936429092,18.489149694211847,43
32.67704838673782,219,25,4.829054046841124,22.94749858445155,42
35.525891197526825,230,23,7.861228160539319,16.08360055171143,41
26.933004324074446,227,33,4.734476177127594,19.986346197891674,52
31.260827069922904,216,27,19.25418171952648,15.468188325153674,42
